Relatório Meteorológico da Estação: Barra/Riocentro

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
15/02/2019  09:15:00  HBV     0.0        ND        ND         26.2       ND       84
15/02/2019  09:30:00  HBV     0.0        ND        ND         27.1       ND       77
15/02/2019  09:45:00  HBV     0.0        ND        ND         27.6       ND       74
15/02/2019  10:00:00  HBV     0.0        ND        ND         27.9       ND       72
15/02/2019  10:15:00  HBV     0.0        ND        ND         28.4       ND       68
15/02/2019  10:30:00  HBV     0.0        ND        ND         28.1       ND       70
15/02/2019  10:45:00  HBV     0.0        ND        ND         28.6       ND       68
15/02/2019  11:00:00  HBV     0.0        ND        ND         28.6       ND       70
15/02/2019  11:15:00  HBV     0.0        ND        ND         28.1       ND       74
15/02/2019  11:30:00  HBV     0.0        ND        ND         27.4       ND       77
15/02/2019  11:45:00  HBV     0.0        ND        ND         27.4       ND       82
15/02/2019  12:00:00  HBV     0.0        ND        ND         27.1       ND       86
15/02/2019  12:15:00  HBV     0.0        ND        ND         27.1       ND       86
15/02/2019  12:30:00  HBV     0.0        ND        ND         26.9       ND       91
15/02/2019  12:45:00  HBV     0.6        ND        ND         25.4       ND      100
15/02/2019  13:00:00  HBV     0.0        ND        ND         25.7       ND      100
15/02/2019  13:15:00  HBV     0.0        ND        ND         26.2       ND      100
15/02/2019  13:30:00  HBV     0.0        ND        ND         26.7       ND      100
15/02/2019  13:45:00  HBV     0.0        ND        ND         27.1       ND       99
15/02/2019  14:00:00  HBV     0.0        ND        ND         26.7       ND      100
15/02/2019  14:15:00  HBV     0.0        ND        ND         27.1       ND      100
15/02/2019  14:30:00  HBV     0.0        ND        ND         27.6       ND       88
15/02/2019  14:45:00  HBV     0.0        ND        ND         27.6       ND       93
15/02/2019  15:00:00  HBV     0.0        ND        ND         27.4       ND      100
15/02/2019  15:15:00  HBV     0.0        ND        ND         27.4       ND       96
15/02/2019  15:30:00  HBV     0.0        ND        ND         27.4       ND       98
15/02/2019  15:45:00  HBV     0.0        ND        ND         27.9       ND       93
15/02/2019  16:00:00  HBV     0.0        ND        ND         28.4       ND       94
15/02/2019  16:15:00  HBV     0.0        ND        ND         27.6       ND       99
15/02/2019  16:30:00  HBV     0.0        ND        ND         27.4       ND      100
15/02/2019  16:45:00  HBV     0.0        ND        ND         27.9       ND      100
15/02/2019  17:00:00  HBV     0.0        ND        ND         27.6       ND       97
15/02/2019  17:15:00  HBV     0.0        ND        ND         27.9       ND       97
15/02/2019  17:30:00  HBV     0.0        ND        ND         27.9       ND       95
15/02/2019  17:45:00  HBV     0.0        ND        ND         27.9       ND       93
15/02/2019  18:00:00  HBV     0.0        ND        ND         27.9       ND       93
15/02/2019  18:15:00  HBV     0.0        ND        ND         27.9       ND       95
15/02/2019  18:30:00  HBV     0.0        ND        ND         28.1       ND       87
15/02/2019  18:45:00  HBV     0.0        ND        ND         27.6       ND       93
15/02/2019  19:00:00  HBV     0.0        ND        ND         27.4       ND       97
15/02/2019  19:15:00  HBV     0.0        ND        ND         27.4       ND       99
15/02/2019  19:30:00  HBV     0.0        ND        ND         27.4       ND      100
15/02/2019  19:45:00  HBV     0.0        ND        ND         27.4       ND      100
15/02/2019  20:00:00  HBV     0.0        ND        ND         27.4       ND       90
15/02/2019  20:15:00  HBV     0.0        ND        ND         27.4       ND       87
15/02/2019  20:30:00  HBV     0.0        ND        ND         27.1       ND       93
15/02/2019  20:45:00  HBV     0.0        ND        ND         27.1       ND       97
15/02/2019  21:00:00  HBV     0.0        ND        ND         26.9       ND      100
15/02/2019  21:15:00  HBV     0.0        ND        ND         26.9       ND      100
15/02/2019  21:30:00  HBV     0.0        ND        ND         26.7       ND      100
15/02/2019  21:45:00  HBV     0.0        ND        ND         26.7       ND      100
15/02/2019  22:00:00  HBV     0.0        ND        ND         26.9       ND      100
15/02/2019  22:15:00  HBV     0.0        ND        ND         26.7       ND      100
15/02/2019  22:30:00  HBV     0.0        ND        ND         26.7       ND      100
15/02/2019  22:45:00  HBV     0.0        ND        ND         26.4       ND      100
15/02/2019  23:00:00  HBV     0.0        ND        ND         26.7       ND      100
15/02/2019  23:15:00  HBV     0.0        ND        ND         26.4       ND      100
15/02/2019  23:30:00  HBV     0.0        ND        ND         26.4       ND      100
15/02/2019  23:45:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  00:00:00  HBV     0.0        ND        ND         25.9       ND      100
16/02/2019  00:15:00  HBV     0.2        ND        ND         25.9       ND      100
16/02/2019  00:30:00  HBV     0.0        ND        ND         25.4       ND      100
16/02/2019  00:45:00  HBV     0.4        ND        ND         25.2       ND      100
16/02/2019  01:00:00  HBV     0.0        ND        ND         25.2       ND      100
16/02/2019  01:15:00  HBV     0.0        ND        ND         25.2       ND      100
16/02/2019  01:30:00  HBV     0.0        ND        ND         25.2       ND      100
16/02/2019  01:45:00  HBV     0.0        ND        ND         24.9       ND      100
16/02/2019  02:00:00  HBV     0.0        ND        ND         24.9       ND      100
16/02/2019  03:15:00  HBV     0.4        ND        ND         24.5       ND      100
16/02/2019  03:30:00  HBV     0.4        ND        ND         24.0       ND      100
16/02/2019  03:45:00  HBV     0.2        ND        ND         24.0       ND      100
16/02/2019  04:00:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  04:15:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  04:30:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  04:45:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  05:00:00  HBV     0.0        ND        ND         24.7       ND      100
16/02/2019  05:15:00  HBV     0.2        ND        ND         24.7       ND      100
16/02/2019  05:30:00  HBV     0.0        ND        ND         24.7       ND      100
16/02/2019  05:45:00  HBV     0.0        ND        ND         24.7       ND      100
16/02/2019  06:00:00  HBV     0.0        ND        ND         24.7       ND      100
16/02/2019  06:15:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  06:30:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  06:45:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  07:00:00  HBV     0.2        ND        ND         24.5       ND      100
16/02/2019  07:15:00  HBV     0.2        ND        ND         24.2       ND      100
16/02/2019  07:30:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  07:45:00  HBV     0.2        ND        ND         24.2       ND      100
16/02/2019  08:00:00  HBV     0.2        ND        ND         24.2       ND      100
16/02/2019  08:15:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  08:30:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  08:45:00  HBV     0.2        ND        ND         24.5       ND      100
16/02/2019  09:00:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  09:15:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  09:30:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  09:45:00  HBV     0.0        ND        ND         24.7       ND      100
16/02/2019  10:00:00  HBV     0.0        ND        ND         24.9       ND      100
16/02/2019  10:15:00  HBV     0.0        ND        ND         24.9       ND      100
16/02/2019  10:30:00  HBV     0.0        ND        ND         24.9       ND      100
16/02/2019  10:45:00  HBV     0.4        ND        ND         24.9       ND      100
16/02/2019  11:00:00  HBV     0.2        ND        ND         24.9       ND      100
16/02/2019  11:15:00  HBV     0.2        ND        ND         25.2       ND      100
16/02/2019  11:30:00  HBV     0.0        ND        ND         25.7       ND      100
16/02/2019  11:45:00  HBV     0.0        ND        ND         25.9       ND      100
16/02/2019  12:00:00  HBV     0.0        ND        ND         27.6       ND      100
16/02/2019  12:15:00  HBV     0.0        ND        ND         27.9       ND      100
16/02/2019  12:30:00  HBV     0.0        ND        ND         28.1       ND      100
16/02/2019  12:45:00  HBV     0.0        ND        ND         27.6       ND      100
16/02/2019  13:00:00  HBV     0.0        ND        ND         28.1       ND      100
16/02/2019  13:15:00  HBV     0.0        ND        ND         28.6       ND      100
16/02/2019  13:30:00  HBV     0.0        ND        ND         29.1       ND       94
16/02/2019  13:45:00  HBV     0.0        ND        ND         29.8       ND       94
16/02/2019  14:00:00  HBV     0.0        ND        ND         30.1       ND       90
16/02/2019  14:15:00  HBV     0.0        ND        ND         29.8       ND       92
16/02/2019  14:30:00  HBV     0.0        ND        ND         29.8       ND       88
16/02/2019  14:45:00  HBV     0.0        ND        ND         29.3       ND       92
16/02/2019  15:00:00  HBV     0.0        ND        ND         30.1       ND       83
16/02/2019  15:15:00  HBV     0.0        ND        ND         30.6       ND       79
16/02/2019  15:30:00  HBV     0.0        ND        ND         30.3       ND       81
16/02/2019  15:45:00  HBV     0.0        ND        ND         30.1       ND       83
16/02/2019  16:00:00  HBV     0.0        ND        ND         30.1       ND       80
16/02/2019  16:15:00  HBV     0.0        ND        ND         30.3       ND       81
16/02/2019  16:30:00  HBV     0.0        ND        ND         29.1       ND       90
16/02/2019  16:45:00  HBV     0.0        ND        ND         28.8       ND       96
16/02/2019  17:00:00  HBV     0.0        ND        ND         28.6       ND      100
16/02/2019  17:15:00  HBV     0.0        ND        ND         28.8       ND      100
16/02/2019  17:30:00  HBV     0.0        ND        ND         28.8       ND      100
16/02/2019  17:45:00  HBV     0.0        ND        ND         28.4       ND      100
16/02/2019  18:00:00  HBV     0.0        ND        ND         27.9       ND      100
16/02/2019  18:15:00  HBV     0.0        ND        ND         27.9       ND      100
16/02/2019  18:30:00  HBV     0.0        ND        ND         27.4       ND      100
16/02/2019  18:45:00  HBV     0.0        ND        ND         27.6       ND      100
16/02/2019  19:00:00  HBV     0.0        ND        ND         27.9       ND      100
16/02/2019  19:15:00  HBV     0.0        ND        ND         27.4       ND      100
16/02/2019  19:30:00  HBV     0.0        ND        ND         27.4       ND      100
16/02/2019  19:45:00  HBV     0.0        ND        ND         27.1       ND      100
16/02/2019  20:00:00  HBV     0.0        ND        ND         26.7       ND      100
16/02/2019  20:15:00  HBV     0.0        ND        ND         26.7       ND      100
16/02/2019  20:30:00  HBV     0.0        ND        ND         26.4       ND      100
16/02/2019  20:45:00  HBV     0.0        ND        ND         26.7       ND      100
16/02/2019  21:00:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  21:15:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  21:30:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  21:45:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  22:00:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  22:15:00  HBV     0.0        ND        ND         26.4       ND      100
16/02/2019  22:30:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  22:45:00  HBV     0.0        ND        ND         26.4       ND      100
16/02/2019  23:00:00  HBV     0.0        ND        ND         26.4       ND      100
16/02/2019  23:15:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  23:30:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  23:45:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  23:00:00          0.0        ND        ND         26.4       ND      100
16/02/2019  23:15:00          0.0        ND        ND         26.7       ND      100
16/02/2019  23:30:00          0.0        ND        ND         26.4       ND      100
16/02/2019  23:45:00          0.0        ND        ND         26.4       ND      100
17/02/2019  00:00:00          0.0        ND        ND         26.2       ND      100
17/02/2019  00:15:00          0.0        ND        ND         26.2       ND      100
17/02/2019  00:30:00          0.0        ND        ND         26.2       ND      100
17/02/2019  00:45:00          0.0        ND        ND         26.2       ND      100
17/02/2019  01:00:00          0.0        ND        ND         26.2       ND      100
17/02/2019  01:15:00          0.0        ND        ND         26.2       ND      100
17/02/2019  01:30:00          0.0        ND        ND         26.2       ND      100
17/02/2019  01:45:00          0.0        ND        ND         26.4       ND      100
17/02/2019  02:00:00          0.0        ND        ND         26.2       ND      100
17/02/2019  02:15:00          0.0        ND        ND         26.2       ND      100
17/02/2019  02:30:00          0.0        ND        ND         25.9       ND      100
17/02/2019  02:45:00          0.0        ND        ND         25.9       ND      100
17/02/2019  03:00:00          0.0        ND        ND         25.9       ND      100
17/02/2019  03:15:00          0.0        ND        ND         25.9       ND      100
17/02/2019  03:30:00          0.0        ND        ND         25.9       ND      100
17/02/2019  03:45:00          0.0        ND        ND         25.9       ND      100
17/02/2019  04:00:00          0.0        ND        ND         25.7       ND      100
17/02/2019  04:15:00          0.0        ND        ND         25.7       ND      100
17/02/2019  04:30:00          0.0        ND        ND         25.7       ND      100
17/02/2019  04:45:00          0.0        ND        ND         25.9       ND      100
17/02/2019  05:00:00          0.0        ND        ND         25.9       ND      100
17/02/2019  05:15:00          0.0        ND        ND         25.7       ND      100
17/02/2019  05:30:00          0.0        ND        ND         25.7       ND      100
17/02/2019  05:45:00          0.0        ND        ND         25.9       ND      100
17/02/2019  06:00:00          0.0        ND        ND         25.9       ND      100
17/02/2019  06:15:00          0.0        ND        ND         26.2       ND      100
17/02/2019  06:30:00          0.0        ND        ND         26.4       ND      100
17/02/2019  06:45:00          0.0        ND        ND         27.1       ND      100
17/02/2019  07:00:00          0.0        ND        ND         27.1       ND      100
17/02/2019  07:15:00          0.0        ND        ND         27.1       ND      100
17/02/2019  07:30:00          0.0        ND        ND         27.4       ND      100
17/02/2019  07:45:00          0.0        ND        ND         27.6       ND      100
17/02/2019  08:00:00          0.0        ND        ND         27.9       ND      100
17/02/2019  08:15:00          0.0        ND        ND         28.4       ND      100
17/02/2019  08:30:00          0.0        ND        ND         28.6       ND      100
17/02/2019  08:45:00          0.0        ND        ND         29.1       ND       97
17/02/2019  09:00:00          0.0        ND        ND         30.1       ND       88
17/02/2019  09:15:00          0.0        ND        ND         30.8       ND       77
17/02/2019  09:30:00          0.0        ND        ND         31.0       ND       73
17/02/2019  09:45:00          0.0        ND        ND         32.3       ND       60
17/02/2019  10:00:00          0.0        ND        ND         32.3       ND       56
17/02/2019  10:15:00          0.0        ND        ND         32.0       ND       62
17/02/2019  10:30:00          0.0        ND        ND         32.3       ND       55
17/02/2019  10:45:00          0.0        ND        ND         32.3       ND       56
17/02/2019  11:00:00          0.0        ND        ND         32.5       ND       55
17/02/2019  11:15:00          0.0        ND        ND         30.8       ND       86
17/02/2019  11:30:00          0.0        ND        ND         30.6       ND       92
17/02/2019  11:45:00          0.0        ND        ND         29.8       ND      100
17/02/2019  12:00:00          0.0        ND        ND         30.8       ND       95
17/02/2019  12:15:00          0.0        ND        ND         31.0       ND       88
17/02/2019  12:30:00          0.0        ND        ND         30.6       ND       83
17/02/2019  12:45:00          0.0        ND        ND         31.3       ND       82
17/02/2019  13:00:00          0.0        ND        ND         30.8       ND       93
17/02/2019  13:15:00          0.0        ND        ND         30.6       ND       87
17/02/2019  13:30:00          0.0        ND        ND         31.3       ND       82
17/02/2019  13:45:00          0.0        ND        ND         30.8       ND       87
17/02/2019  14:00:00          0.0        ND        ND         30.3       ND       89
17/02/2019  14:15:00          0.0        ND        ND         30.1       ND       92
17/02/2019  14:30:00          0.0        ND        ND         29.1       ND       99
17/02/2019  14:45:00          0.0        ND        ND         28.6       ND      100
17/02/2019  15:00:00          0.0        ND        ND         28.8       ND      100
17/02/2019  15:15:00          0.0        ND        ND         28.6       ND      100
17/02/2019  15:30:00          0.0        ND        ND         28.6       ND      100
17/02/2019  15:45:00          0.0        ND        ND         28.8       ND      100
17/02/2019  16:00:00          0.0        ND        ND         28.6       ND      100
17/02/2019  16:15:00          0.0        ND        ND         28.4       ND      100
17/02/2019  16:30:00          0.0        ND        ND         28.4       ND      100
17/02/2019  16:45:00          0.0        ND        ND         28.6       ND      100
17/02/2019  17:00:00          0.0        ND        ND         28.4       ND      100
17/02/2019  17:15:00          0.0        ND        ND         28.6       ND      100
17/02/2019  17:30:00          0.0        ND        ND         28.1       ND      100
17/02/2019  17:45:00          0.0        ND        ND         28.4       ND      100
17/02/2019  18:00:00          0.0        ND        ND         27.9       ND      100
17/02/2019  18:15:00          0.0        ND        ND         27.9       ND      100
17/02/2019  18:30:00          0.0        ND        ND         27.9       ND      100
17/02/2019  18:45:00          0.0        ND        ND         27.9       ND      100
17/02/2019  19:00:00          0.0        ND        ND         27.6       ND      100
17/02/2019  19:15:00          7.2        ND        ND         26.4       ND      100
17/02/2019  19:30:00          2.6        ND        ND         25.9       ND      100
17/02/2019  19:45:00          0.0        ND        ND         25.9       ND      100
17/02/2019  20:00:00          0.0        ND        ND         25.7       ND      100
17/02/2019  20:15:00          2.8        ND        ND         25.4       ND      100
17/02/2019  20:30:00          2.2        ND        ND         25.2       ND      100
17/02/2019  20:45:00          5.6        ND        ND         24.9       ND      100
17/02/2019  21:00:00          2.0        ND        ND         24.9       ND      100
17/02/2019  21:15:00          0.2        ND        ND         25.2       ND      100
17/02/2019  21:30:00          0.2        ND        ND         24.9       ND      100
17/02/2019  21:45:00          0.4        ND        ND         25.2       ND      100
17/02/2019  22:00:00          0.0        ND        ND         25.2       ND      100
17/02/2019  22:15:00          0.0        ND        ND         25.2       ND      100
17/02/2019  22:30:00          0.0        ND        ND         25.4       ND      100
17/02/2019  22:45:00          0.2        ND        ND         25.2       ND      100
17/02/2019  23:00:00          0.0        ND        ND         25.2       ND      100
17/02/2019  23:15:00          0.0        ND        ND         25.2       ND      100
17/02/2019  23:30:00          0.0        ND        ND         25.2       ND      100
17/02/2019  23:45:00          0.0        ND        ND         25.2       ND      100
18/02/2019  00:00:00          0.0        ND        ND         25.2       ND      100
18/02/2019  00:15:00          0.0        ND        ND         24.9       ND      100
18/02/2019  00:30:00          0.0        ND        ND         25.2       ND      100
18/02/2019  00:45:00          0.0        ND        ND         25.4       ND      100
18/02/2019  01:00:00          0.0        ND        ND         25.4       ND      100
18/02/2019  01:15:00          0.0        ND        ND         25.2       ND      100
18/02/2019  01:30:00          0.0        ND        ND         25.2       ND      100
18/02/2019  01:45:00          0.0        ND        ND         25.4       ND      100
18/02/2019  02:00:00          0.0        ND        ND         25.4       ND      100
18/02/2019  02:15:00          0.0        ND        ND         25.4       ND      100
18/02/2019  02:30:00          0.0        ND        ND         25.2       ND      100
18/02/2019  02:45:00          0.0        ND        ND         25.4       ND      100
18/02/2019  03:00:00          0.0        ND        ND         25.4       ND      100
18/02/2019  03:15:00          0.0        ND        ND         25.2       ND      100
18/02/2019  03:30:00          0.0        ND        ND         25.4       ND      100
18/02/2019  03:45:00          0.0        ND        ND         25.4       ND      100
18/02/2019  04:00:00          0.0        ND        ND         25.4       ND      100
18/02/2019  04:15:00          0.0        ND        ND         25.2       ND      100
18/02/2019  04:30:00          0.0        ND        ND         25.4       ND      100
18/02/2019  04:45:00          0.0        ND        ND         25.2       ND      100
18/02/2019  05:00:00          0.0        ND        ND         25.2       ND      100
18/02/2019  05:15:00          0.0        ND        ND         25.2       ND      100
18/02/2019  05:30:00          0.0        ND        ND         25.4       ND      100
18/02/2019  05:45:00          0.0        ND        ND         25.4       ND      100
18/02/2019  06:00:00          0.0        ND        ND         25.2       ND      100
18/02/2019  06:15:00          0.0        ND        ND         25.4       ND      100
18/02/2019  06:30:00          0.0        ND        ND         26.2       ND      100
18/02/2019  06:45:00          0.0        ND        ND         26.4       ND      100
18/02/2019  07:00:00          0.0        ND        ND         27.6       ND      100
18/02/2019  07:15:00          0.0        ND        ND         26.9       ND      100
18/02/2019  07:30:00          0.0        ND        ND         27.6       ND      100
18/02/2019  07:45:00          0.0        ND        ND         28.1       ND      100
18/02/2019  08:00:00          0.0        ND        ND         28.6       ND      100
18/02/2019  08:15:00          0.0        ND        ND         28.6       ND      100
18/02/2019  08:30:00          0.0        ND        ND         28.8       ND      100
18/02/2019  08:45:00          0.0        ND        ND         29.1       ND      100
18/02/2019  09:00:00          0.0        ND        ND         29.3       ND       98
18/02/2019  09:15:00          0.0        ND        ND         28.6       ND      100
18/02/2019  09:30:00          0.0        ND        ND         29.1       ND      100
18/02/2019  09:45:00          0.0        ND        ND         28.6       ND      100
18/02/2019  10:00:00          0.0        ND        ND         28.8       ND      100
18/02/2019  10:15:00          0.0        ND        ND         29.1       ND      100
18/02/2019  10:30:00          0.0        ND        ND         29.3       ND      100
18/02/2019  10:45:00          0.0        ND        ND         29.6       ND       97
18/02/2019  11:00:00          0.0        ND        ND         29.6       ND       94
18/02/2019  11:15:00          0.0        ND        ND         29.3       ND       94
18/02/2019  11:30:00          0.0        ND        ND         29.6       ND       92
18/02/2019  11:45:00          0.0        ND        ND         30.1       ND       88
18/02/2019  12:00:00          0.0        ND        ND         29.6       ND       92
18/02/2019  12:15:00          0.0        ND        ND         29.6       ND       96
18/02/2019  12:30:00          0.0        ND        ND         29.6       ND       97
18/02/2019  12:45:00          0.0        ND        ND         28.4       ND      100
18/02/2019  13:00:00          0.0        ND        ND         28.1       ND      100
18/02/2019  13:15:00          0.0        ND        ND         28.4       ND      100
18/02/2019  13:30:00          0.0        ND        ND         28.4       ND      100
18/02/2019  13:45:00          0.0        ND        ND         29.3       ND       97
18/02/2019  14:00:00          0.0        ND        ND         29.6       ND       96
18/02/2019  14:15:00          0.0        ND        ND         28.6       ND      100
18/02/2019  14:30:00          0.0        ND        ND         28.1       ND      100
18/02/2019  14:45:00          0.0        ND        ND         28.1       ND      100
18/02/2019  15:00:00          0.0        ND        ND         27.9       ND      100
18/02/2019  15:15:00          0.0        ND        ND         27.9       ND      100
18/02/2019  15:30:00          0.0        ND        ND         28.1       ND      100
18/02/2019  15:45:00          0.0        ND        ND         27.6       ND      100
18/02/2019  16:00:00          0.0        ND        ND         27.6       ND      100
18/02/2019  16:15:00          0.0        ND        ND         27.6       ND      100
18/02/2019  16:30:00          0.2        ND        ND         26.9       ND      100
18/02/2019  16:45:00          0.2        ND        ND         26.9       ND      100
18/02/2019  17:00:00          0.6        ND        ND         26.9       ND      100
18/02/2019  17:15:00          0.2        ND        ND         26.9       ND      100
18/02/2019  17:30:00          0.0        ND        ND         26.9       ND      100
18/02/2019  17:45:00          0.2        ND        ND         27.1       ND      100
18/02/2019  18:00:00          0.0        ND        ND         26.9       ND      100
18/02/2019  18:15:00          0.0        ND        ND         26.9       ND      100
18/02/2019  18:30:00          0.0        ND        ND         26.9       ND      100
18/02/2019  18:45:00          0.0        ND        ND         26.4       ND      100
18/02/2019  19:00:00          0.0        ND        ND         26.7       ND      100
18/02/2019  19:15:00          0.0        ND        ND         26.9       ND      100
18/02/2019  19:30:00          0.0        ND        ND         26.7       ND      100
18/02/2019  19:45:00          0.0        ND        ND         26.7       ND      100
18/02/2019  20:00:00          0.2        ND        ND         26.7       ND      100
18/02/2019  20:15:00          0.4        ND        ND         26.7       ND      100
18/02/2019  20:30:00          0.4        ND        ND         26.4       ND      100
18/02/2019  20:45:00          0.4        ND        ND         26.2       ND      100
18/02/2019  21:00:00          0.4        ND        ND         25.9       ND      100
18/02/2019  21:15:00          0.4        ND        ND         25.9       ND      100
18/02/2019  21:30:00          0.2        ND        ND         25.9       ND      100
18/02/2019  21:45:00          0.0        ND        ND         25.9       ND      100
18/02/2019  22:00:00          0.0        ND        ND         25.9       ND      100
18/02/2019  22:15:00          0.2        ND        ND         25.7       ND      100
18/02/2019  22:30:00          0.0        ND        ND         25.9       ND      100
18/02/2019  22:45:00          0.2        ND        ND         25.7       ND      100
18/02/2019  23:00:00          0.0        ND        ND         25.9       ND      100
18/02/2019  23:15:00          0.0        ND        ND         25.7       ND      100
18/02/2019  23:30:00          0.0        ND        ND         25.7       ND      100
18/02/2019  23:45:00          0.0        ND        ND         25.7       ND      100
19/02/2019  00:00:00          0.0        ND        ND         25.7       ND      100
19/02/2019  00:15:00          0.0        ND        ND         25.7       ND      100
19/02/2019  00:30:00          0.0        ND        ND         25.7       ND      100
19/02/2019  00:45:00          0.0        ND        ND         25.7       ND      100
19/02/2019  01:00:00          0.0        ND        ND         25.4       ND      100
19/02/2019  01:15:00          0.0        ND        ND         25.4       ND      100
19/02/2019  01:30:00          0.0        ND        ND         25.4       ND      100
19/02/2019  01:45:00          0.0        ND        ND         25.4       ND      100
19/02/2019  02:00:00          0.0        ND        ND         25.4       ND      100
19/02/2019  02:15:00          0.0        ND        ND         25.4       ND      100
19/02/2019  02:30:00          0.0        ND        ND         25.4       ND      100
19/02/2019  02:45:00          0.0        ND        ND         25.4       ND      100
19/02/2019  03:00:00          0.0        ND        ND         25.4       ND      100
19/02/2019  03:15:00          0.0        ND        ND         25.4       ND      100
19/02/2019  03:30:00          0.0        ND        ND         25.4       ND      100
19/02/2019  03:45:00          0.0        ND        ND         25.4       ND      100
19/02/2019  04:00:00          0.0        ND        ND         25.4       ND      100
19/02/2019  04:15:00          0.0        ND        ND         25.2       ND      100
19/02/2019  04:30:00          0.0        ND        ND         25.4       ND      100
19/02/2019  04:45:00          0.0        ND        ND         25.4       ND      100
19/02/2019  05:00:00          0.0        ND        ND         25.4       ND      100
19/02/2019  05:15:00          0.0        ND        ND         25.4       ND      100
19/02/2019  05:30:00          0.0        ND        ND         25.4       ND      100
19/02/2019  05:45:00          0.0        ND        ND         25.4       ND      100
19/02/2019  06:00:00          0.0        ND        ND         25.4       ND      100
19/02/2019  06:15:00          0.0        ND        ND         25.4       ND      100
19/02/2019  06:30:00          0.0        ND        ND         25.4       ND      100
19/02/2019  06:45:00          0.0        ND        ND         26.4       ND      100
19/02/2019  07:00:00          0.0        ND        ND         27.1       ND      100
19/02/2019  07:15:00          0.0        ND        ND         27.6       ND      100
19/02/2019  07:30:00          0.0        ND        ND         27.9       ND      100
19/02/2019  07:45:00          0.0        ND        ND         28.6       ND      100
19/02/2019  08:00:00          0.0        ND        ND         28.4       ND      100
19/02/2019  08:15:00          0.0        ND        ND         29.3       ND      100
19/02/2019  08:30:00          0.0        ND        ND         30.1       ND       90
19/02/2019  08:45:00          0.0        ND        ND         31.0       ND       79
19/02/2019  09:00:00          0.0        ND        ND         33.0       ND       53
19/02/2019  09:15:00          0.0        ND        ND         32.8       ND       56
19/02/2019  09:30:00          0.0        ND        ND         32.5       ND       65
19/02/2019  09:45:00          0.0        ND        ND         33.0       ND       61
19/02/2019  10:00:00          0.0        ND        ND         32.8       ND       64
19/02/2019  10:15:00          0.0        ND        ND         32.5       ND       69
19/02/2019  10:30:00          0.0        ND        ND         33.5       ND       64
19/02/2019  10:45:00          0.0        ND        ND         34.0       ND       58
19/02/2019  11:00:00          0.0        ND        ND         34.5       ND       55
19/02/2019  11:15:00          0.0        ND        ND         35.0       ND       46
19/02/2019  11:30:00          0.0        ND        ND         34.5       ND       54
19/02/2019  11:45:00          0.0        ND        ND         33.2       ND       70
19/02/2019  12:00:00          0.0        ND        ND         31.5       ND       89
19/02/2019  12:15:00          0.0        ND        ND         31.0       ND       94
19/02/2019  12:30:00          0.0        ND        ND         30.8       ND       97
19/02/2019  12:45:00          0.0        ND        ND         30.8       ND       97
19/02/2019  13:00:00          0.0        ND        ND         31.0       ND       95
19/02/2019  13:15:00          0.0        ND        ND         31.0       ND       92
19/02/2019  13:30:00          0.0        ND        ND         31.3       ND       91
19/02/2019  13:45:00          0.0        ND        ND         31.0       ND       89
19/02/2019  14:00:00          0.0        ND        ND         31.3       ND       87
19/02/2019  14:15:00          0.0        ND        ND         31.8       ND       78
19/02/2019  14:30:00          0.0        ND        ND         31.5       ND       81
19/02/2019  14:45:00          0.0        ND        ND         31.5       ND       80
19/02/2019  15:00:00          0.0        ND        ND         31.3       ND       80
19/02/2019  15:15:00          0.0        ND        ND         31.3       ND       84
19/02/2019  15:30:00          0.0        ND        ND         31.3       ND       81
19/02/2019  15:45:00          0.0        ND        ND         31.3       ND       78
19/02/2019  16:00:00          0.0        ND        ND         31.3       ND       76
19/02/2019  16:15:00          0.0        ND        ND         31.5       ND       73
19/02/2019  16:30:00          0.0        ND        ND         31.3       ND       75
19/02/2019  16:45:00          0.0        ND        ND         30.6       ND       87
